CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
15210;EL CALEYO;ASTURIAS;18:00 - 18:30;1;0
15210;EL CALEYO;ASTURIAS;18:30 - 19:00;2;0
15210;EL CALEYO;ASTURIAS;19:00 - 19:30;1;2
15210;EL CALEYO;ASTURIAS;19:30 - 20:00;0;0
15210;EL CALEYO;ASTURIAS;20:00 - 20:30;0;0
15210;EL CALEYO;ASTURIAS;20:30 - 21:00;0;1
15210;EL CALEYO;ASTURIAS;21:00 - 21:30;0;0
15210;EL CALEYO;ASTURIAS;21:30 - 22:00;0;1
15210;EL CALEYO;ASTURIAS;22:00 - 22:30;0;1
15210;EL CALEYO;ASTURIAS;22:30 - 23:00;0;0
15210;EL CALEYO;ASTURIAS;23:00 - 23:30;0;0
15210;EL CALEYO;ASTURIAS;23:30 - 00:00;0;0
15211;OVIEDO;ASTURIAS;00:00 - 00:30;0;7
15211;OVIEDO;ASTURIAS;05:00 - 05:30;8;0
15211;OVIEDO;ASTURIAS;05:30 - 06:00;20;0
15211;OVIEDO;ASTURIAS;06:00 - 06:30;11;0
15211;OVIEDO;ASTURIAS;06:30 - 07:00;14;21
15211;OVIEDO;ASTURIAS;07:00 - 07:30;93;213
15211;OVIEDO;ASTURIAS;07:30 - 08:00;68;258
15211;OVIEDO;ASTURIAS;08:00 - 08:30;121;300
15211;OVIEDO;ASTURIAS;08:30 - 09:00;45;411
15211;OVIEDO;ASTURIAS;09:00 - 09:30;66;212
15211;OVIEDO;ASTURIAS;09:30 - 10:00;38;279
15211;OVIEDO;ASTURIAS;10:00 - 10:30;54;175
15211;OVIEDO;ASTURIAS;10:30 - 11:00;31;70
15211;OVIEDO;ASTURIAS;11:00 - 11:30;53;101
15211;OVIEDO;ASTURIAS;11:30 - 12:00;42;68
15211;OVIEDO;ASTURIAS;12:00 - 12:30;105;91
15211;OVIEDO;ASTURIAS;12:30 - 13:00;142;59
15211;OVIEDO;ASTURIAS;13:00 - 13:30;186;98
15211;OVIEDO;ASTURIAS;13:30 - 14:00;147;82
15211;OVIEDO;ASTURIAS;14:00 - 14:30;298;138
15211;OVIEDO;ASTURIAS;14:30 - 15:00;273;135
15211;OVIEDO;ASTURIAS;15:00 - 15:30;394;231
15211;OVIEDO;ASTURIAS;15:30 - 16:00;88;119
15211;OVIEDO;ASTURIAS;16:00 - 16:30;163;171
15211;OVIEDO;ASTURIAS;16:30 - 17:00;61;125
15211;OVIEDO;ASTURIAS;17:00 - 17:30;174;96
15211;OVIEDO;ASTURIAS;17:30 - 18:00;92;99
15211;OVIEDO;ASTURIAS;18:00 - 18:30;170;71
15211;OVIEDO;ASTURIAS;18:30 - 19:00;127;101
15211;OVIEDO;ASTURIAS;19:00 - 19:30;236;89
15211;OVIEDO;ASTURIAS;19:30 - 20:00;96;60
15211;OVIEDO;ASTURIAS;20:00 - 20:30;247;41
15211;OVIEDO;ASTURIAS;20:30 - 21:00;213;60
15211;OVIEDO;ASTURIAS;21:00 - 21:30;174;42
15211;OVIEDO;ASTURIAS;21:30 - 22:00;70;29
15211;OVIEDO;ASTURIAS;22:00 - 22:30;81;19
15211;OVIEDO;ASTURIAS;22:30 - 23:00;44;19
15211;OVIEDO;ASTURIAS;23:00 - 23:30;16;23
15211;OVIEDO;ASTURIAS;23:30 - 00:00;0;15
15212;LUGONES;ASTURIAS;05:00 - 05:30;1;2
15212;LUGONES;ASTURIAS;05:30 - 06:00;3;0
15212;LUGONES;ASTURIAS;06:00 - 06:30;11;2
15212;LUGONES;ASTURIAS;06:30 - 07:00;38;2
15212;LUGONES;ASTURIAS;07:00 - 07:30;64;32
15212;LUGONES;ASTURIAS;07:30 - 08:00;170;39
15212;LUGONES;ASTURIAS;08:00 - 08:30;146;25
15212;LUGONES;ASTURIAS;08:30 - 09:00;62;20
15212;LUGONES;ASTURIAS;09:00 - 09:30;124;24
15212;LUGONES;ASTURIAS;09:30 - 10:00;63;19
15212;LUGONES;ASTURIAS;10:00 - 10:30;46;23
15212;LUGONES;ASTURIAS;10:30 - 11:00;32;15
15212;LUGONES;ASTURIAS;11:00 - 11:30;37;19
15212;LUGONES;ASTURIAS;11:30 - 12:00;41;41
15212;LUGONES;ASTURIAS;12:00 - 12:30;21;32
15212;LUGONES;ASTURIAS;12:30 - 13:00;33;46
15212;LUGONES;ASTURIAS;13:00 - 13:30;27;51
15212;LUGONES;ASTURIAS;13:30 - 14:00;46;94
15212;LUGONES;ASTURIAS;14:00 - 14:30;81;88
15212;LUGONES;ASTURIAS;14:30 - 15:00;52;178
15212;LUGONES;ASTURIAS;15:00 - 15:30;65;94
15212;LUGONES;ASTURIAS;15:30 - 16:00;73;49
15212;LUGONES;ASTURIAS;16:00 - 16:30;66;63
15212;LUGONES;ASTURIAS;16:30 - 17:00;48;35
15212;LUGONES;ASTURIAS;17:00 - 17:30;43;41
15212;LUGONES;ASTURIAS;17:30 - 18:00;34;61
15212;LUGONES;ASTURIAS;18:00 - 18:30;7;27
15212;LUGONES;ASTURIAS;18:30 - 19:00;57;78
15212;LUGONES;ASTURIAS;19:00 - 19:30;35;87
15212;LUGONES;ASTURIAS;19:30 - 20:00;14;54
15212;LUGONES;ASTURIAS;20:00 - 20:30;35;86
15212;LUGONES;ASTURIAS;20:30 - 21:00;30;88
15212;LUGONES;ASTURIAS;21:00 - 21:30;11;48
15212;LUGONES;ASTURIAS;21:30 - 22:00;29;43
15212;LUGONES;ASTURIAS;22:00 - 22:30;7;25
15212;LUGONES;ASTURIAS;22:30 - 23:00;19;25
15212;LUGONES;ASTURIAS;23:30 - 00:00;3;6
15217;LA CORREDORIA;ASTURIAS;00:00 - 00:30;1;1
15217;LA CORREDORIA;ASTURIAS;05:00 - 05:30;0;1
15217;LA CORREDORIA;ASTURIAS;05:30 - 06:00;4;1
15217;LA CORREDORIA;ASTURIAS;06:00 - 06:30;15;2
15217;LA CORREDORIA;ASTURIAS;06:30 - 07:00;8;2
15217;LA CORREDORIA;ASTURIAS;07:00 - 07:30;118;22
15217;LA CORREDORIA;ASTURIAS;07:30 - 08:00;61;40
15217;LA CORREDORIA;ASTURIAS;08:00 - 08:30;132;43
15217;LA CORREDORIA;ASTURIAS;08:30 - 09:00;115;29
15217;LA CORREDORIA;ASTURIAS;09:00 - 09:30;96;26
15217;LA CORREDORIA;ASTURIAS;09:30 - 10:00;34;10
15217;LA CORREDORIA;ASTURIAS;10:00 - 10:30;54;15
15217;LA CORREDORIA;ASTURIAS;10:30 - 11:00;9;12
15217;LA CORREDORIA;ASTURIAS;11:00 - 11:30;25;4
15217;LA CORREDORIA;ASTURIAS;11:30 - 12:00;18;28
15217;LA CORREDORIA;ASTURIAS;12:00 - 12:30;33;21
15217;LA CORREDORIA;ASTURIAS;12:30 - 13:00;16;28
15217;LA CORREDORIA;ASTURIAS;13:00 - 13:30;7;27
15217;LA CORREDORIA;ASTURIAS;13:30 - 14:00;40;61
15217;LA CORREDORIA;ASTURIAS;14:00 - 14:30;87;82
15217;LA CORREDORIA;ASTURIAS;14:30 - 15:00;28;91
15217;LA CORREDORIA;ASTURIAS;15:00 - 15:30;50;104
15217;LA CORREDORIA;ASTURIAS;15:30 - 16:00;72;46
15217;LA CORREDORIA;ASTURIAS;16:00 - 16:30;45;42
15217;LA CORREDORIA;ASTURIAS;16:30 - 17:00;26;23
15217;LA CORREDORIA;ASTURIAS;17:00 - 17:30;37;33
15217;LA CORREDORIA;ASTURIAS;17:30 - 18:00;19;36
15217;LA CORREDORIA;ASTURIAS;18:00 - 18:30;13;40
15217;LA CORREDORIA;ASTURIAS;18:30 - 19:00;32;43
15217;LA CORREDORIA;ASTURIAS;19:00 - 19:30;21;53
15217;LA CORREDORIA;ASTURIAS;19:30 - 20:00;38;35
15217;LA CORREDORIA;ASTURIAS;20:00 - 20:30;16;72
15217;LA CORREDORIA;ASTURIAS;20:30 - 21:00;18;69
15217;LA CORREDORIA;ASTURIAS;21:00 - 21:30;16;16
15217;LA CORREDORIA;ASTURIAS;21:30 - 22:00;8;16
15217;LA CORREDORIA;ASTURIAS;22:00 - 22:30;14;20
15217;LA CORREDORIA;ASTURIAS;22:30 - 23:00;2;9
15217;LA CORREDORIA;ASTURIAS;23:00 - 23:30;3;2
15217;LA CORREDORIA;ASTURIAS;23:30 - 00:00;1;0
15218;LLAMAQUIQUE;ASTURIAS;00:00 - 00:30;0;3
15218;LLAMAQUIQUE;ASTURIAS;05:00 - 05:30;1;0
15218;LLAMAQUIQUE;ASTURIAS;05:30 - 06:00;3;2
15218;LLAMAQUIQUE;ASTURIAS;06:00 - 06:30;2;0
15218;LLAMAQUIQUE;ASTURIAS;06:30 - 07:00;9;19
15218;LLAMAQUIQUE;ASTURIAS;07:00 - 07:30;43;217
15218;LLAMAQUIQUE;ASTURIAS;07:30 - 08:00;34;217
15218;LLAMAQUIQUE;ASTURIAS;08:00 - 08:30;51;210
15218;LLAMAQUIQUE;ASTURIAS;08:30 - 09:00;36;557
15218;LLAMAQUIQUE;ASTURIAS;09:00 - 09:30;29;98
15218;LLAMAQUIQUE;ASTURIAS;09:30 - 10:00;29;207
15218;LLAMAQUIQUE;ASTURIAS;10:00 - 10:30;24;116
15218;LLAMAQUIQUE;ASTURIAS;10:30 - 11:00;21;68
15218;LLAMAQUIQUE;ASTURIAS;11:00 - 11:30;29;75
15218;LLAMAQUIQUE;ASTURIAS;11:30 - 12:00;12;47
15218;LLAMAQUIQUE;ASTURIAS;12:00 - 12:30;68;34
15218;LLAMAQUIQUE;ASTURIAS;12:30 - 13:00;75;55
15218;LLAMAQUIQUE;ASTURIAS;13:00 - 13:30;145;25
15218;LLAMAQUIQUE;ASTURIAS;13:30 - 14:00;125;63
15218;LLAMAQUIQUE;ASTURIAS;14:00 - 14:30;294;156
15218;LLAMAQUIQUE;ASTURIAS;14:30 - 15:00;174;82
15218;LLAMAQUIQUE;ASTURIAS;15:00 - 15:30;310;80
15218;LLAMAQUIQUE;ASTURIAS;15:30 - 16:00;84;111
15218;LLAMAQUIQUE;ASTURIAS;16:00 - 16:30;70;73
15218;LLAMAQUIQUE;ASTURIAS;16:30 - 17:00;27;48
15218;LLAMAQUIQUE;ASTURIAS;17:00 - 17:30;90;32
15218;LLAMAQUIQUE;ASTURIAS;17:30 - 18:00;70;57
15218;LLAMAQUIQUE;ASTURIAS;18:00 - 18:30;118;36
15218;LLAMAQUIQUE;ASTURIAS;18:30 - 19:00;94;20
15218;LLAMAQUIQUE;ASTURIAS;19:00 - 19:30;104;38
15218;LLAMAQUIQUE;ASTURIAS;19:30 - 20:00;83;23
15218;LLAMAQUIQUE;ASTURIAS;20:00 - 20:30;169;32
15218;LLAMAQUIQUE;ASTURIAS;20:30 - 21:00;59;21
15218;LLAMAQUIQUE;ASTURIAS;21:00 - 21:30;74;21
15218;LLAMAQUIQUE;ASTURIAS;21:30 - 22:00;33;20
15218;LLAMAQUIQUE;ASTURIAS;22:00 - 22:30;60;15
15218;LLAMAQUIQUE;ASTURIAS;22:30 - 23:00;12;5
15218;LLAMAQUIQUE;ASTURIAS;23:00 - 23:30;1;9
15218;LLAMAQUIQUE;ASTURIAS;23:30 - 00:00;0;1
15300;LUGO DE LLANERA;ASTURIAS;05:30 - 06:00;2;1
15300;LUGO DE LLANERA;ASTURIAS;06:00 - 06:30;8;3
15300;LUGO DE LLANERA;ASTURIAS;06:30 - 07:00;21;9
15300;LUGO DE LLANERA;ASTURIAS;07:00 - 07:30;45;21
15300;LUGO DE LLANERA;ASTURIAS;07:30 - 08:00;92;25
15300;LUGO DE LLANERA;ASTURIAS;08:00 - 08:30;83;25
15300;LUGO DE LLANERA;ASTURIAS;08:30 - 09:00;44;12
15300;LUGO DE LLANERA;ASTURIAS;09:00 - 09:30;49;29
15300;LUGO DE LLANERA;ASTURIAS;09:30 - 10:00;36;11
15300;LUGO DE LLANERA;ASTURIAS;10:00 - 10:30;24;7
15300;LUGO DE LLANERA;ASTURIAS;10:30 - 11:00;24;6
15300;LUGO DE LLANERA;ASTURIAS;11:00 - 11:30;19;12
15300;LUGO DE LLANERA;ASTURIAS;11:30 - 12:00;15;12
15300;LUGO DE LLANERA;ASTURIAS;12:00 - 12:30;13;13
15300;LUGO DE LLANERA;ASTURIAS;12:30 - 13:00;8;18
15300;LUGO DE LLANERA;ASTURIAS;13:00 - 13:30;10;41
15300;LUGO DE LLANERA;ASTURIAS;13:30 - 14:00;21;46
15300;LUGO DE LLANERA;ASTURIAS;14:00 - 14:30;26;63
15300;LUGO DE LLANERA;ASTURIAS;14:30 - 15:00;22;37
15300;LUGO DE LLANERA;ASTURIAS;15:00 - 15:30;35;98
15300;LUGO DE LLANERA;ASTURIAS;15:30 - 16:00;40;18
15300;LUGO DE LLANERA;ASTURIAS;16:00 - 16:30;26;27
15300;LUGO DE LLANERA;ASTURIAS;16:30 - 17:00;16;22
15300;LUGO DE LLANERA;ASTURIAS;17:00 - 17:30;32;36
15300;LUGO DE LLANERA;ASTURIAS;17:30 - 18:00;23;13
15300;LUGO DE LLANERA;ASTURIAS;18:00 - 18:30;34;24
15300;LUGO DE LLANERA;ASTURIAS;18:30 - 19:00;21;17
15300;LUGO DE LLANERA;ASTURIAS;19:00 - 19:30;27;44
15300;LUGO DE LLANERA;ASTURIAS;19:30 - 20:00;11;30
15300;LUGO DE LLANERA;ASTURIAS;20:00 - 20:30;8;39
15300;LUGO DE LLANERA;ASTURIAS;20:30 - 21:00;3;33
15300;LUGO DE LLANERA;ASTURIAS;21:00 - 21:30;5;25
15300;LUGO DE LLANERA;ASTURIAS;21:30 - 22:00;6;25
15300;LUGO DE LLANERA;ASTURIAS;22:00 - 22:30;2;16
15300;LUGO DE LLANERA;ASTURIAS;22:30 - 23:00;6;9
15300;LUGO DE LLANERA;ASTURIAS;23:00 - 23:30;1;4
15300;LUGO DE LLANERA;ASTURIAS;23:30 - 00:00;1;3
15301;VILLABONA DE ASTURIAS;ASTURIAS;05:30 - 06:00;0;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;06:00 - 06:30;0;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;06:30 - 07:00;2;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;07:00 - 07:30;3;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;07:30 - 08:00;5;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;08:00 - 08:30;7;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;08:30 - 09:00;4;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;09:00 - 09:30;3;1
15301;VILLABONA DE ASTURIAS;ASTURIAS;09:30 - 10:00;3;1
15301;VILLABONA DE ASTURIAS;ASTURIAS;10:00 - 10:30;1;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;10:30 - 11:00;1;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;11:00 - 11:30;3;4
15301;VILLABONA DE ASTURIAS;ASTURIAS;11:30 - 12:00;1;3
15301;VILLABONA DE ASTURIAS;ASTURIAS;12:00 - 12:30;4;2
15301;VILLABONA DE ASTURIAS;ASTURIAS;12:30 - 13:00;2;1
15301;VILLABONA DE ASTURIAS;ASTURIAS;13:00 - 13:30;0;4
15301;VILLABONA DE ASTURIAS;ASTURIAS;13:30 - 14:00;3;5
15301;VILLABONA DE ASTURIAS;ASTURIAS;14:00 - 14:30;4;5
15301;VILLABONA DE ASTURIAS;ASTURIAS;14:30 - 15:00;2;4
15301;VILLABONA DE ASTURIAS;ASTURIAS;15:00 - 15:30;5;6
15301;VILLABONA DE ASTURIAS;ASTURIAS;15:30 - 16:00;2;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;16:00 - 16:30;4;0
15301;VILLABONA DE ASTURIAS;ASTURIAS;16:30 - 17:00;2;0
